GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Disease_outcome	HC229	158	chronic_skin_ulcers	Chronic skin ulcers	19
Disease_outcome	HC23	70	fibrosing_alveolitis/unspecified_alveolitis	Fibrosing alveolitis/unspecified alveolitis	43
Disease_outcome	HC230	524	disc_problem	Disc problem	12
Disease_outcome	HC231	3197	heart_valve_problem/heart_murmur	Heart valve problem/heart murmur	32
Disease_outcome	HC232	755	abnormal_smear_(cervix)	Abnormal smear (cervix)	23
Disease_outcome	HC233	1380	mania/bipolar_disorder/manic_depression	Mania/bipolar disorder/manic depression	39
Disease_outcome	HC234	2401	allergy_or_anaphylactic_reaction_to_food	Allergy or anaphylactic reaction to food	40
Disease_outcome	HC235	54	other_demyelinating_disease	Other demyelinating disease	27
Disease_outcome	HC236	66	ovarian_problem	Ovarian problem	15
Disease_outcome	HC237	8118	back_problem	Back problem	12
Disease_outcome	HC238	86	acromegaly	Acromegaly	10
Disease_outcome	HC239	6955	subdural_haemorrhage/haematoma	Subdural haemorrhage/haematoma	30
Disease_outcome	HC24	580	mrsa_/_methicillin_resistant_staphylococcus_aureus	Mrsa / methicillin resistant staphylococcus aureus	50
Disease_outcome	HC240	2322	fracture_finger	Fracture finger	15
Disease_outcome	HC241	260	cranial_nerve_problem/palsy	Cranial nerve problem/palsy	27
Disease_outcome	HC242	434	pericarditis	Pericarditis	12
Disease_outcome	HC243	20709	inguinal_hernia	Inguinal hernia	15
Disease_outcome	HC244	57	carcinoid_syndrome/tumour	Carcinoid syndrome/tumour	25
Disease_outcome	HC245	19	bile_duct_disease	Bile duct disease	17
Disease_outcome	HC246	987	schizophrenia	Schizophrenia	13
Disease_outcome	HC247	401	breast_disease_(not_cancer)	Breast disease (not cancer)	27
Disease_outcome	HC248	561	allergy_to_house_dust_mite	Allergy to house dust mite	26
Disease_outcome	HC249	225	hepatitis_c	Hepatitis c	11
Disease_outcome	HC25	34839	cataract	Cataract	8
Disease_outcome	HC250	359	acute_infective_polyneuritis/guillain-barre_syndrome	Acute infective polyneuritis/guillain-barre syndrome	52
Disease_outcome	HC251	330	liver_failure/cirrhosis	Liver failure/cirrhosis	23
Disease_outcome	HC252	336	leg_claudication/_intermittent_claudication	Leg claudication/ intermittent claudication	43
Disease_outcome	HC253	1656	meniere's_disease	Meniere's disease	17
Disease_outcome	HC254	1449	uterine_polyps	Uterine polyps	14
Disease_outcome	HC255	1686	subarachnoid_haemorrhage	Subarachnoid haemorrhage	24
Disease_outcome	HC256	805	fracture_toe	Fracture toe	12
Disease_outcome	HC257	894	femoral_hernia	Femoral hernia	14
Disease_outcome	HC258	39	haemophilia	Haemophilia	11
Disease_outcome	HC259	2754	aortic_stenosis	Aortic stenosis	15
Disease_outcome	HC26	246	iritis	Iritis	6
Disease_outcome	HC260	1190	fracture_fibula	Fracture fibula	15
Disease_outcome	HC261	16883	eczema/dermatitis	Eczema/dermatitis	17
Disease_outcome	HC262	5485	diverticular_disease/diverticulitis	Diverticular disease/diverticulitis	35
Disease_outcome	HC263	1802	nasal/sinus_disorder	Nasal/sinus disorder	20
Disease_outcome	HC264	340	hepatitis_a	Hepatitis a	11
Disease_outcome	HC265	19	bowel_/_intestinal_infarction	Bowel / intestinal infarction	29
Disease_outcome	HC266	19	other_venous/lymphatic_disease	Other venous/lymphatic disease	30
Disease_outcome	HC267	1116	tennis_elbow_/_lateral_epicondylitis	Tennis elbow / lateral epicondylitis	36
Disease_outcome	HC268	358	varicose_ulcer	Varicose ulcer	14
Disease_outcome	HC269	60627	high_cholesterol	High cholesterol	16
Disease_outcome	HC27	165	gastrointestinal_bleeding	Gastrointestinal bleeding	25
Disease_outcome	HC270	615	encephalitis	Encephalitis	12
Disease_outcome	HC271	961	epicondylitis	Epicondylitis	13
Disease_outcome	HC272	33	stevens_johnson_syndrome	Stevens johnson syndrome	24
Disease_outcome	HC273	102191	essential_hypertension	Essential hypertension	22
Disease_outcome	HC274	5231	umbilical_hernia	Umbilical hernia	16
Disease_outcome	HC275	893	gastritis/gastric_erosions	Gastritis/gastric erosions	26
Disease_outcome	HC276	9631	glaucoma	Glaucoma	8
Disease_outcome	HC277	653	menopausal_symptoms_/_menopause	Menopausal symptoms / menopause	31
Disease_outcome	HC278	719	cerebral_aneurysm	Cerebral aneurysm	17
Disease_outcome	HC279	52	myeloproliferative_disorder	Myeloproliferative disorder	27
Disease_outcome	HC28	3255	bronchiectasis	Bronchiectasis	14
Disease_outcome	HC280	776	peripheral_neuropathy	Peripheral neuropathy	21
Disease_outcome	HC281	20520	atrial_fibrillation	Atrial fibrillation	19
Disease_outcome	HC282	5525	whooping_cough_/_pertussis	Whooping cough / pertussis	26
Disease_outcome	HC283	4293	cystitis	Cystitis	8
Disease_outcome	HC284	778	fracture_nose	Fracture nose	13
Disease_outcome	HC285	47085	other_joint_disorder	Other joint disorder	20
Disease_outcome	HC286	325	plantar_fascitis	Plantar fascitis	16
Disease_outcome	HC287	1182	infectious_mononucleosis_/_glandular_fever_/_epstein_barr_virus_(ebv)	Infectious mononucleosis / glandular fever / epstein barr virus (ebv)	69
Disease_outcome	HC288	223	alopecia_/_hair_loss	Alopecia / hair loss	20
Disease_outcome	HC289	285	vitiligo	Vitiligo	8
Disease_outcome	HC290	2670	fracture_upper_arm_/_humerus_/_elbow	Fracture upper arm / humerus / elbow	36
Disease_outcome	HC291	772	polycystic_ovaries/polycystic_ovarian_syndrome	Polycystic ovaries/polycystic ovarian syndrome	46
Disease_outcome	HC292	344	vasculitis	Vasculitis	10
Disease_outcome	HC293	797	fracture_patella_/_knee	Fracture patella / knee	23
Disease_outcome	HC294	14917	renal/kidney_failure	Renal/kidney failure	20
Disease_outcome	HC295	12184	carpal_tunnel_syndrome	Carpal tunnel syndrome	22
Disease_outcome	HC296	545	fracture_thumb	Fracture thumb	14
Disease_outcome	HC297	30	dengue_fever	Dengue fever	12
Disease_outcome	HC298	6307	chronic_sinusitis	Chronic sinusitis	17
Disease_outcome	HC299	8365	heart_failure/pulmonary_odema	Heart failure/pulmonary odema	29
Disease_outcome	HC3	784	ectopic_pregnancy	Ectopic pregnancy	17
Disease_outcome	HC30	94	aortic_regurgitation_/_incompetence	Aortic regurgitation / incompetence	35
Disease_outcome	HC300	473	benign_/_essential_tremor	Benign / essential tremor	25
Disease_outcome	HC301	169	asbestosis	Asbestosis	10
Disease_outcome	HC302	4757	retinal_detachment	Retinal detachment	18
Disease_outcome	HC303	2941	malabsorption/coeliac_disease	Malabsorption/coeliac disease	29
Disease_outcome	HC304	411	burns_N/A	Burns N/A	9
Disease_outcome	HC305	249	mitral_stenosis	Mitral stenosis	15
Disease_outcome	HC306	500	insomnia	Insomnia	8
Disease_outcome	HC307	1517	colitis/not_crohns_or_ulcerative_colitis	Colitis/not crohns or ulcerative colitis	40
Disease_outcome	HC308	1839	hypertrophic_cardiomyopathy_(hcm_/_hocm)	Hypertrophic cardiomyopathy (hcm / hocm)	40
Disease_outcome	HC309	220	brain_haemorrhage	Brain haemorrhage	17
Disease_outcome	HC31	7777	uterine_fibroids	Uterine fibroids	16
Disease_outcome	HC310	62405	hiatus_hernia	Hiatus hernia	13
Disease_outcome	HC311	7045	measles_/_morbillivirus	Measles / morbillivirus	23
Disease_outcome	HC312	167	wegners_granulmatosis	Wegners granulmatosis	21
Disease_outcome	HC313	371	primary_biliary_cirrhosis	Primary biliary cirrhosis	25
Disease_outcome	HC314	3672	fracture_hand	Fracture hand	13
Disease_outcome	HC315	513	fracture_neck_/_cervical_fracture	Fracture neck / cervical fracture	33
Disease_outcome	HC316	15718	dyspepsia_/_indigestion	Dyspepsia / indigestion	23
Disease_outcome	HC317	512	breast_fibroadenoma	Breast fibroadenoma	19
Disease_outcome	HC318	512	vocal_cord_polyp	Vocal cord polyp	16
Disease_outcome	HC319	141	cushings_syndrome	Cushings syndrome	17
Disease_outcome	HC32	2128	other_renal/kidney_problem	Other renal/kidney problem	26
Disease_outcome	HC320	2234	meningitis	Meningitis	10
Disease_outcome	HC321	915	sjogren's_syndrome/sicca_syndrome	Sjogren's syndrome/sicca syndrome	33
Disease_outcome	HC322	2380	crohns_disease	Crohns disease	14
Disease_outcome	HC323	7022	head_injury	Head injury	11
Disease_outcome	HC324	300	obsessive_compulsive_disorder_(ocd)	Obsessive compulsive disorder (ocd)	35
Disease_outcome	HC325	154	chronic/degenerative_neurological_problem	Chronic/degenerative neurological problem	41
Disease_outcome	HC326	18750	heart_attack/myocardial_infarction	Heart attack (MI)	17
Disease_outcome	HC327	753	fracture_metatarsal	Fracture metatarsal	19
Disease_outcome	HC328	9506	gout	Gout	4
Disease_outcome	HC329	191	benign_neuroma	Benign neuroma	14
Disease_outcome	HC33	537	spinal_cord_disorder	Spinal cord disorder	20
Disease_outcome	HC330	295	myasthenia_gravis	Myasthenia gravis	17
Disease_outcome	HC331	5703	tonsiltis	Tonsiltis	9
Disease_outcome	HC332	518	post-traumatic_stress_disorder	Post-traumatic stress disorder	30
Disease_outcome	HC333	146	lung_abscess	Lung abscess	12
Disease_outcome	HC334	2553	fracture_sternum	Fracture sternum	16
Disease_outcome	HC336	52	iga_nephropathy	Iga nephropathy	15
Disease_outcome	HC337	452	type_1_diabetes	Type 1 diabetes	15
Disease_outcome	HC338	605	giant_cell/temporal_arteritis	Giant cell/temporal arteritis	29
Disease_outcome	HC339	8711	fracture_lower_leg_/_ankle	Fracture lower leg / ankle	26
Disease_outcome	HC34	2305	pleurisy	Pleurisy	8
Disease_outcome	HC340	1630	menorrhagia_(unknown_cause)	Menorrhagia (unknown cause)	27
Disease_outcome	HC341	208	fracture_face_/_orbit_/_eye_socket	Fracture face / orbit / eye socket	34
Disease_outcome	HC342	830	prostate_problem_(not_cancer)	Prostate problem (not cancer)	29
Disease_outcome	HC343	52	glomerulnephritis	Glomerulnephritis	17
Disease_outcome	HC344	540	post-natal_depression	Post-natal depression	21
Disease_outcome	HC345	97	neurological_injury/trauma	Neurological injury/trauma	26
Disease_outcome	HC346	2204	fibromyalgia	Fibromyalgia	12
Disease_outcome	HC347	747	blistering/desquamating_skin_disorder	Blistering/desquamating skin disorder	37
Disease_outcome	HC348	499	bell's_palsy/facial_nerve_palsy	Bell's palsy/facial nerve palsy	31
Disease_outcome	HC349	64	bowen's_disease	Bowen's disease	15
Disease_outcome	HC35	619	sick_sinus_syndrome	Sick sinus syndrome	19
Disease_outcome	HC350	102	hyperprolactinaemia	Hyperprolactinaemia	19
Disease_outcome	HC351	937	blepharitis_/_eyelid_infection	Blepharitis / eyelid infection	30
Disease_outcome	HC352	785	systemic_lupus_erythematosis/sle	Systemic lupus erythematosis/sle	32
Disease_outcome	HC353	1826	other_neurological_problem	Other neurological problem	26
Disease_outcome	HC354	70	kidney_nephropathy	Kidney nephropathy	18
Disease_outcome	HC355	1479	rectal_prolapse	Rectal prolapse	15
Disease_outcome	HC356	452	retinal_artery/vein_occlusion	Retinal artery/vein occlusion	29
Disease_outcome	HC357	5482	duodenal_ulcer	Duodenal ulcer	14
Disease_outcome	HC358	280	optic_neuritis	Optic neuritis	14
Disease_outcome	HC359	284	adrenocortical_insufficiency/addison's_disease	Adrenocortical insufficiency/addison's disease	46
Disease_outcome	HC36	20860	pneumonia	Pneumonia	9
Disease_outcome	HC360	132	grave's_disease	Grave's disease	15
Disease_outcome	HC361	1501	anorexia/bulimia/other_eating_disorder	Anorexia/bulimia/other eating disorder	38
Disease_outcome	HC362	13945	respiratory_infection	Respiratory infection	21
Disease_outcome	HC363	902	fracture_clavicle_/_collar_bone	Fracture clavicle / collar bone	31
Disease_outcome	HC364	6765	sleep_apnoea	Sleep apnoea	12
Disease_outcome	HC365	29	schistosomiasis/bilharzia	Schistosomiasis/bilharzia	25
Disease_outcome	HC366	3363	allergy/hypersensitivity/anaphylaxis	Allergy/hypersensitivity/anaphylaxis	36
Disease_outcome	HC367	37	other_substance_abuse/dependency	Other substance abuse/dependency	32
Disease_outcome	HC368	99	diabetes_insipidus	Diabetes insipidus	18
Disease_outcome	HC369	270	gestational_diabetes	Gestational diabetes	20
Disease_outcome	HC37	97	parathyroid_hyperplasia/adenoma	Parathyroid hyperplasia/adenoma	31
Disease_outcome	HC370	773	other_respiratory_problems	Other respiratory problems	26
Disease_outcome	HC371	7787	bronchitis	Bronchitis	10
Disease_outcome	HC372	58	uterine_problem	Uterine problem	15
Disease_outcome	HC373	1321	fracture_rib	Fracture rib	12
Disease_outcome	HC374	3850	kidney_stone/ureter_stone/bladder_stone	Kidney stone/ureter stone/bladder stone	39
Disease_outcome	HC375	686	alcohol_dependency	Alcohol dependency	18
Disease_outcome	HC376	39818	osteoarthritis	Osteoarthritis	14
Disease_outcome	HC377	89	oesophageal_stricture	Oesophageal stricture	21
Disease_outcome	HC378	14	diabetic_nephropathy	Diabetic nephropathy	20
Disease_outcome	HC379	1058	infective/viral_hepatitis	Infective/viral hepatitis	25
Disease_outcome	HC38	7304	psoriasis	Psoriasis	9
Disease_outcome	HC380	2250	fracture_ulna	Fracture ulna	13
Disease_outcome	HC381	67	venous_thromboembolic_disease	Venous thromboembolic disease	29
Disease_outcome	HC382	60568	asthma	Asthma	6
Disease_outcome	HC383	1093	bph_/_benign_prostatic_hypertrophy	Bph / benign prostatic hypertrophy	34
Disease_outcome	HC384	577	throat_or_larynx_disorder	Throat or larynx disorder	25
Disease_outcome	HC385	5768	peripheral_vascular_disease	Peripheral vascular disease	27
Disease_outcome	HC386	3134	helicobacter_pylori	Helicobacter pylori	19
Disease_outcome	HC387	72	polymyositis	Polymyositis	12
Disease_outcome	HC388	138	diabetic_neuropathy/ulcers	Diabetic neuropathy/ulcers	26
Disease_outcome	HC389	1849	urticaria	Urticaria	9
Disease_outcome	HC39	921	lichen_planus	Lichen planus	13
Disease_outcome	HC390	721	trigemminal_neuralgia	Trigemminal neuralgia	21
Disease_outcome	HC391	356	pyloric_stenosis	Pyloric stenosis	16
Disease_outcome	HC392	3193	pancreatitis	Pancreatitis	12
Disease_outcome	HC393	118	allergy_to_nickel	Allergy to nickel	17
Disease_outcome	HC394	179	mitral_regurgitation_/_incompetence	Mitral regurgitation / incompetence	35
Disease_outcome	HC395	2878	bladder_problem_(not_cancer)	Bladder problem (not cancer)	28
Disease_outcome	HC396	3760	fracture_shoulder_/_scapula	Fracture shoulder / scapula	27
Disease_outcome	HC397	1123	scarlet_fever_/_scarlatina	Scarlet fever / scarlatina	26
Disease_outcome	HC398	1715	fracture_wrist_/_colles_fracture	Fracture wrist / colles fracture	32
Disease_outcome	HC399	76	incisional_hernia	Incisional hernia	17
Disease_outcome	HC4	1790	nephritis	Nephritis	9
Disease_outcome	HC40	686	nervous_breakdown	Nervous breakdown	17
Disease_outcome	HC400	4150	transient_ischaemic_attack_(tia)	Transient ischaemic attack (tia)	32
Disease_outcome	HC401	14707	varicose_veins	Varicose veins	14
Disease_outcome	HC402	5537	spinal_stenosis	Spinal stenosis	15
Disease_outcome	HC404	18638	urinary_tract_infection/kidney_infection	Urinary tract infection/kidney infection	40
Disease_outcome	HC405	2773	vaginal_prolapse/uterine_prolapse	Vaginal prolapse/uterine prolapse	33
Disease_outcome	HC406	3781	fracture_neck_of_femur_/_hip	Fracture neck of femur / hip	28
Disease_outcome	HC407	40	pancreatic_disease	Pancreatic disease	18
Disease_outcome	HC408	501	polio_/_poliomyelitis	Polio / poliomyelitis	21
Disease_outcome	HC409	57	male_infertility	Male infertility	16
Disease_outcome	HC41	28206	depression	Depression	10
Disease_outcome	HC410	411	cervical_intra-epithelial_neoplasia_(cin)_/_precancerous_cells_cervix	Cervical intra-epithelial neoplasia (cin) / precancerous cells cervix	69
Disease_outcome	HC411	271	thalassaemia	Thalassaemia	12
Disease_outcome	HC412	562	tendonitis_/_tendinitis_/_tenosynovitis	Tendonitis / tendinitis / tenosynovitis	39
Disease_outcome	HC413	390	hereditary/genetic_haematological_disorder	Genetic haematological disorder	31
Disease_outcome	HC414	2286	cardiomyopathy	Cardiomyopathy	14
Disease_outcome	HC415	2100	aortic_aneurysm	Aortic aneurysm	15
Disease_outcome	HC416	36	retinitis_pigmentosa	Retinitis pigmentosa	20
Disease_outcome	HC417	764	sclerosing_cholangitis	Sclerosing cholangitis	22
Disease_outcome	HC418	6566	cervical_spondylosis	Cervical spondylosis	20
Disease_outcome	HC419	533	otosclerosis	Otosclerosis	12
Disease_outcome	HC42	2050	spontaneous_pneumothorax/recurrent_pneumothorax	Spontaneous pneumothorax/recurrent pneumothorax	47
Disease_outcome	HC420	421	psychological/psychiatric_problem	Psychological/psychiatric problem	33
Disease_outcome	HC421	674	other_abdominal_problem	Other abdominal problem	23
Disease_outcome	HC422	1636	ankylosing_spondylitis	Ankylosing spondylitis	22
Disease_outcome	HC423	3503	respiratory_failure	Respiratory failure	19
